Date,Open,High,Low,Close,Volume,RSI,Ultimate,BandRadius,Chaikin
2017-09-21,38.95000076293945,38.95000076293945,38.1875,36.59822082519531,150046800,36.28476620502823,-10.445889350277819,1.1164214242384602,-2955876992.540039
2017-09-22,37.8849983215332,38.067501068115234,37.63999938964844,36.240325927734375,186581600,33.6060697548067,-11.50177666694696,1.315157754999447,-3115365334.5839844
2017-09-25,37.497501373291016,37.95750045776367,37.290000915527344,35.92061233520508,177549200,31.377588364968894,-11.552167548748606,1.40436134366157,-3185681188.9560547
2017-09-26,37.94499969482422,38.47999954223633,37.92250061035156,36.53857421875,146640000,39.700752356284,-9.559452570509427,0.8755124240145093,-3203144608.5966797
2017-09-27,38.45000076293945,38.68000030517578,38.3849983215332,36.79864501953125,102016800,42.84276738768767,-6.443038772651295,0.613750924979648,-3300655416.421875
2017-09-28,38.47249984741211,38.56999969482422,38.17499923706055,36.57197570800781,88022000,40.84510454829485,-7.237132923253959,0.6079611296448704,-3295814265.9716797
2017-09-29,38.3025016784668,38.532501220703125,38.0,36.77238845825195,105199200,43.35980755473298,-4.014667452725164,0.6347623587122229,-3182019557.986328
2017-10-02,38.564998626708984,38.61249923706055,38.18000030517578,36.698429107666016,74795200,42.639430567375705,-1.728246272129367,0.20888752804562927,-3033039555.6064453
2017-10-03,38.502498626708984,38.772499084472656,38.477500915527344,36.85829162597656,64921200,44.77515508862061,0.8869732012162287,0.19685821602355702,-2943783825.3271484
2017-10-04,38.407501220703125,38.46500015258789,38.1150016784668,36.61969757080078,80655200,42.24688138750681,1.305041709775678,0.20601186898490198,-2884597474.5634766
2017-10-05,38.54499816894531,38.86000061035156,38.51250076293945,37.07541275024414,85135200,48.25667900474077,0.8403163112626736,0.31333150378089414,-2849286346.3203125
2017-10-06,38.74250030517578,38.872501373291016,38.63999938964844,37.053951263427734,69630400,48.003337216474215,-0.13953050564994152,0.36646024371857777,-2900239213.2441406
2017-10-09,38.95249938964844,39.182498931884766,38.872501373291016,37.18277359008789,65051600,49.70999747154304,1.388330336536887,0.39790034522408746,-2903766664.8671875
2017-10-10,39.01499938964844,39.5,38.775001525878906,37.19709014892578,62468000,49.906778286518886,1.2375524061024126,0.4215724123884641,-2747625505.7871094
2017-10-11,38.99250030517578,39.244998931884766,38.9375,37.35218811035156,67622400,52.09376078071083,2.953243844217901,0.21256065678647929,-2677335544.4570312
2017-10-12,39.087501525878906,39.342498779296875,38.932498931884766,37.22095489501953,64500400,50.100647227020204,1.9692136790455987,0.19021271391915917,-2597054554.364258
2017-10-13,39.182498931884766,39.31999969482422,39.102500915527344,37.4571647644043,65576800,53.545813179188414,4.499838971332108,0.21239798062592286,-2664666404.4404297
2017-10-16,39.474998474121094,40.0,39.412498474121094,38.14671325683594,96486000,61.83061075912786,5.588626177448094,0.6976372684788359,-2613071557.3134766
2017-10-17,39.94499969482422,40.217498779296875,39.807498931884766,38.28748321533203,75989200,63.27073234930843,6.084060154640198,0.8735507070313915,-2557866772.2753906
2017-10-18,40.10499954223633,40.1775016784668,39.900001525878906,38.11806869506836,65496800,60.321031060167904,5.185182785204661,0.8491084553461903,-2591231096.8564453
2017-10-19,39.1875,39.27000045776367,38.755001068115234,37.21617889404297,170336800,47.59890562729132,0.19429817095174923,0.8519252908846155,-2747400272.1757812
2017-10-20,39.15250015258789,39.4375,38.9900016784668,37.28060531616211,95896400,48.435541722966676,0.011469444628435174,0.9248370302067386,-2825145482.2617188
2017-10-23,39.22249984741211,39.42250061035156,38.875,37.26151657104492,87937200,48.19004166942249,0.35825606272048083,0.937896130871863,-2793013089.904297
2017-10-24,39.0724983215332,39.35499954223633,39.04999923706055,37.4834098815918,71028800,51.281295550014065,0.893076712249576,0.6716633511086485,-2780721733.0615234
2017-10-25,39.227500915527344,39.38750076293945,38.817501068115234,37.31877899169922,84828400,48.94780291919491,-3.480599721753034,0.18361512225986587,-2691827600.1796875
2017-10-26,39.307498931884766,39.45750045776367,39.19499969482422,37.557373046875,68002000,52.33310395469077,-2.6579657637481593,0.2363385238113267,-2702354645.5566406
2017-10-27,39.8224983215332,40.900001525878906,39.67499923706055,38.90305709838867,177816800,66.01931328869327,4.892457285498142,1.217236469527684,-2588876619.4160156
2017-10-30,40.97249984741211,42.01750183105469,40.93000030517578,39.77870178222656,178803200,71.71113537415314,11.659287405873238,1.9368569143308676,-2484452148.319336
2017-10-31,41.974998474121094,42.412498474121094,41.73500061035156,40.332244873046875,144187200,74.60677929303388,13.660886023974097,2.3752013076975516,-2451730763.5234375
2017-11-01,42.467498779296875,42.48500061035156,41.40250015258789,39.819271087646484,134551200,67.69175323404025,11.623029316016657,1.9506405357685281,-2383501935.067383
2017-11-02,41.650001525878906,42.125,41.31999969482422,40.110355377197266,165573600,69.42360262214095,11.91679552555396,0.9733657533469113,-2349918789.7734375
2017-11-03,43.5,43.564998626708984,42.779998779296875,41.15779113769531,237594400,74.68266208822101,15.176199410494204,1.0029818524924963,-2510597954.4140625
2017-11-06,43.092498779296875,43.747501373291016,42.93000030517578,41.5753288269043,140105200,76.42348407747896,15.660295626632575,1.3216276497424317,-2540415529.6845703
2017-11-07,43.477500915527344,43.8125,43.400001525878906,41.708946228027344,97446000,76.96923773929839,12.918505640950936,1.5401663163310175,-2606889451.3222656
2017-11-08,43.665000915527344,44.060001373291016,43.58250045776367,42.050132751464844,97638000,78.34752012799329,12.511914907032997,1.3383919714286137,-2627554439.861328
2017-11-09,43.77750015258789,44.025001525878906,43.28499984741211,41.9642448425293,117930400,77.09671228108884,10.552074320696544,0.6334996375477928,-2568606227.5185547
2017-11-10,43.77750015258789,43.845001220703125,43.567501068115234,41.82535171508789,100582000,75.01114339580593,11.778300022185231,0.3416173064261514,-2744819773.2402344
2017-11-13,43.375,43.625,43.349998474121094,41.657745361328125,67928400,72.46370539575283,10.09847352428663,0.29690500199657777,-2854994903.767578
2017-11-14,43.2599983215332,43.369998931884766,42.79499816894531,41.02798080444336,99130000,63.708831460739866,3.5453460491873097,0.7274046963675431,-2865920531.9179688
2017-11-15,42.49250030517578,42.58000183105469,42.095001220703125,40.48681640625,116632400,57.30211243563962,-1.2832350354338913,1.109141961623429,-2893065940.3583984
2017-11-16,42.79499816894531,42.967498779296875,42.57500076293945,40.97051239013672,94550000,61.07039912842575,-0.36624181499535247,0.9762302846713808,-2917209832.6533203
2017-11-17,42.7599983215332,42.84749984741211,42.40999984741211,40.74302673339844,87598000,58.45737696942801,-3.916515843590023,0.7802966561639622,-2902155910.4833984
2017-11-20,42.5724983215332,42.63999938964844,42.38999938964844,40.70232009887695,65049600,57.979318187570136,-4.336869630920454,0.39085475145196114,-2932310019.388672
2017-11-21,42.69499969482422,43.42499923706055,42.69499969482422,41.4589958190918,100525200,63.89071542569362,0.9996987205658712,0.6621540588912325,-2818369685.9726562
2017-11-22,43.34000015258789,43.75,43.26250076293945,41.89480209350586,102355600,66.78860928504825,3.6002637109728632,0.9158129196772293,-2730849923.4121094
2017-11-24,43.775001525878906,43.875,43.662498474121094,41.8972053527832,56106800,66.80443034399838,4.940548521787515,1.0565806154070003,-2761242526.2558594
2017-11-27,43.76250076293945,43.77000045776367,43.334999084472656,41.68647384643555,82867200,63.92863836123988,5.430545221514129,0.8865570240897043,-2748865516.5351562
2017-11-28,43.57500076293945,43.717498779296875,42.96500015258789,41.44223403930664,105715200,60.668848420523624,2.336254175468206,0.398650912862081,-2663677136.426758
2017-11-29,43.157501220703125,43.22999954223633,41.790000915527344,40.58259963989258,166665600,50.842292938786436,-1.3647152502861684,0.9770860391395644,-2528633322.9248047
2017-11-30,42.60749816894531,43.03499984741211,42.11000061035156,41.15010070800781,166108800,55.91839702091639,1.750042238937759,0.9165167391005156,-2406059092.8984375
2017-12-01,42.48749923706055,42.91749954223633,42.125,40.958534240722656,159037200,53.895252520326295,-2.047477345664539,0.7646326424961316,-2336747724.0859375
2017-12-04,43.119998931884766,43.154998779296875,42.407501220703125,40.65922546386719,130169600,50.80252181786147,-5.282561068210905,0.6334513553147971,-2331117182.2841797
2017-12-05,42.26499938964844,42.880001068115234,42.099998474121094,40.620906829833984,109400800,50.40374523028128,-4.738226069703,0.4442471297297672,-2283718869.6132812
2017-12-06,41.875,42.54999923706055,41.6150016784668,40.47005844116211,114240000,48.7804210200744,-4.183720751480256,0.4935348738068086,-2182088870.107422
2017-12-07,42.25749969482422,42.61000061035156,42.227500915527344,40.544288635253906,102693200,49.639935776713415,-3.5759192210535637,0.33427765740117366,-2262393812.423828
2017-12-08,42.622501373291016,42.75,42.20500183105469,40.55625915527344,93420800,49.786273700347685,-0.09824853324552137,0.130815228211425,-2299146950.048828
2017-12-11,42.29999923706055,43.22249984741211,42.1974983215332,41.34645462036133,141095200,58.38323760470985,1.5892916371669192,0.646004072317993,-2224612428.6103516
2017-12-12,43.037498474121094,43.09749984741211,42.8650016784668,41.11418914794922,77636800,55.38183143881837,0.5600188665685001,0.7103753903400403,-2388629117.8466797
2017-12-13,43.125,43.3849983215332,43.0,41.25067901611328,95273600,56.787699066850074,1.8682838233561438,0.6890051864667797,-2544372144.9472656
2017-12-14,43.099998474121094,43.282501220703125,42.912498474121094,41.23869705200195,81906000,56.619040858490024,1.7324005073390325,0.564643938088885,-2638626751.2753906
2017-12-15,43.407501220703125,43.54249954223633,43.1150016784668,41.657745361328125,160677200,60.98342631940756,4.408363365521407,0.36718757207841435,-2836982065.819336
2017-12-18,43.720001220703125,44.29999923706055,43.71500015258789,42.24440383911133,117684400,66.12205206277395,7.005820138205353,0.8286395312761456,-2885926941.583008
2017-12-19,43.75749969482422,43.84749984741211,43.522499084472656,41.794227600097656,109745600,59.631852348639505,5.7169940332593985,0.7493887320373744,-3049893225.540039
2017-12-20,43.717498779296875,43.85499954223633,43.3125,41.74873733520508,93902400,59.001626369887894,2.088861785862792,0.6421577764221169,-3041833089.129883
2017-12-21,43.54249954223633,44.005001068115234,43.525001525878906,41.906776428222656,83799600,60.56108447505126,3.9004529126610907,0.4069674656926452,-2968450658.65625
2017-12-22,43.66999816894531,43.85499954223633,43.625,41.906776428222656,65397600,60.56108447505126,3.7729260455031284,0.3472601371640849,-3000279137.501953
2017-12-26,42.70000076293945,42.86750030517578,42.41999816894531,40.84360885620117,132742000,46.70164119264692,-1.4632535741186032,0.8060710324639828,-3080348480.6132812
2017-12-27,42.525001525878906,42.69499969482422,42.4275016784668,40.85078430175781,85992800,46.79014786842862,-2.992692321830542,0.9932951807277064,-3182986524.640625
2017-12-28,42.75,42.962501525878906,42.619998931884766,40.965721130371094,65920800,48.271927128356985,-5.293001804462487,1.0032134633097556,-3159202580.629883
2017-12-29,42.630001068115234,42.647499084472656,42.30500030517578,40.522727966308594,103999600,43.27037688506595,-5.733733546403698,0.9365145332029527,-3239754546.033203
2018-01-02,42.540000915527344,43.07500076293945,42.314998626708984,41.24827575683594,102223600,52.03593654971339,-2.1064602683793088,0.46699264025728127,-3102014912.1689453
2018-01-03,43.13249969482422,43.63750076293945,42.9900016784668,41.2410888671875,118071600,51.950308211387096,-2.745923191356036,0.5404575286791697,-3004179437.370117
2018-01-04,43.1349983215332,43.36750030517578,43.02000045776367,41.432655334472656,89738400,54.11762896995591,-1.9133284182005112,0.6338592889630306,-2980457493.59375
2018-01-05,43.36000061035156,43.842498779296875,43.26250076293945,41.90437698364258,94640000,59.01948949389711,4.668172382500118,0.8893206624068384,-2870939076.4970703
2018-01-08,43.587501525878906,43.90250015258789,43.48249816894531,41.74873733520508,82271200,56.8610059006364,3.466597682641661,0.5360577194034448,-2807436872.5976562
2018-01-09,43.63750076293945,43.76499938964844,43.352500915527344,41.743953704833984,86336000,56.79225720067526,2.4933259791073663,0.4827499363244385,-2767951747.298828
2018-01-10,43.290000915527344,43.57500076293945,43.25,41.7343635559082,95839600,56.64439427026387,4.7396010643158695,0.30712838371244544,-2815081755.2041016
2018-01-11,43.647499084472656,43.872501373291016,43.622501373291016,41.971431732177734,74670800,59.4546377851403,3.198830109813719,0.19645745010672044,-2916025248.5839844
2018-01-12,44.04499816894531,44.34000015258789,43.912498474121094,42.40483093261719,101672400,64.0432247023106,5.320096047092761,0.5157426825243618,-2952756691.145508
2018-01-16,44.474998474121094,44.84749984741211,44.03499984741211,42.189327239990234,118263600,60.38382624620281,3.4943738468671914,0.5186797791263587,-2907937429.229492
2018-01-17,44.037498474121094,44.8125,43.76750183105469,42.88613510131836,137547200,66.9580589204191,6.095078537144446,0.7873936532967178,-2742833458.7353516
2018-01-18,44.842498779296875,45.025001525878906,44.5625,42.92445755004883,124773600,67.27965834720833,6.829061476472874,0.7542718371147998,-2746859130.6103516
2018-01-19,44.65250015258789,44.89500045776367,44.352500915527344,42.732887268066406,129700400,63.92990124102765,5.814918106793538,0.5711456947612064,-2786470062.126953
2018-01-22,44.32500076293945,44.44499969482422,44.150001525878906,42.38328552246094,108434400,58.2319227290346,4.582837868808856,0.578084286198056,-2997117585.553711
2018-01-23,44.32500076293945,44.86000061035156,44.20500183105469,42.39285659790039,130756400,58.34139228463175,2.8527155456369186,0.46839891387361376,-3082638862.9570312
2018-01-24,44.3125,44.32500076293945,43.29999923706055,41.71760559082031,204420400,48.6530750595472,-1.969770868398115,0.8233086401566894,-3103253644.913086
2018-01-25,43.627498626708984,43.73749923706055,42.63249969482422,40.972904205322266,166116000,40.63803239889117,-5.177862132834508,1.2538188202387772,-3041193892.171875
2018-01-26,43.0,43.0,42.51499938964844,41.068687438964844,156572000,41.96236558631452,-8.119549607053242,1.224487941186105,-3086276968.1376953
2018-01-29,42.540000915527344,42.540000915527344,41.76750183105469,40.218624114990234,202561600,34.58749292700274,-13.21556932187303,1.4684021517013335,-3147053861.6191406
2018-01-30,41.38249969482422,41.842498779296875,41.17499923706055,39.9815673828125,184192800,32.853444696336496,-14.173317890873937,1.2495083314407722,-3153995980.696289
